"ogc_fid";"id";"gkoid";"kortnavn";"kote";"enhed";"koteenhed";"potentialetype";"opretdato";"opretbruger";"opdateringdato";"magasin";"shape_wkt"
88986;88986;20210030;"Salling 2024";28;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM7800";"MULTILINESTRING ((494450 6271240.318936266, 494424.73336955364 6271250, 494400 6271265.3632736895, 494300 6271285.123499042, 494209.21291864634 6271300, 494200 6271301.686743089, 494100 6271315.028465244, 494000 6271320.8459303975, 493900 6271317.05638405, 493800 6271301.05076826, 493795.97356021864 6271300, 493700 6271274.810606919, 493600 6271237.665447951, 493520.8461066159 6271200, 493500 6271190.4686324615, 493400 6271139.410919894, 493330.2786918032 6271100, 493300 6271085.135882179, 493200 6271033.249234187, 493143.1375514601 6271000, 493100 6270982.3741245065, 493000 6270938.176796281, 492906.3022548735 6270900, 492900 6270898.224846372, 492800 6270885.576076972, 492750 6270885.576076972))"
88987;88987;20210030;"Salling 2024";25;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM7800";"MULTILINESTRING ((494450 6270950.987302153, 494400 6270950.987302153, 494300 6270948.164427494, 494200 6270944.114798307, 494100 6270937.536457728, 494000 6270926.810439831, 493900 6270910.800874521, 493851.88112644415 6270900, 493800 6270888.617641085, 493700 6270860.121345264, 493600 6270828.322623569, 493510.8904257954 6270800, 493500 6270797.022820502, 493400 6270772.48406823, 493300 6270755.019660129, 493200 6270744.104450752, 493100 6270737.314584103, 493000 6270733.6252157185, 492900 6270732.729326341, 492800 6270736.2314056, 492750 6270736.2314056))"
88988;88988;20210030;"Salling 2024";26;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM7800";"MULTILINESTRING ((494450 6271045.999290834, 494400 6271045.999290834, 494300 6271052.342605561, 494200 6271056.754509238, 494100 6271057.817274506, 494000 6271053.182657411, 493900 6271040.782590139, 493800 6271018.854183051, 493740.3933520742 6271000, 493700 6270987.713956493, 493600 6270951.036196594, 493500 6270911.35001958, 493471.74624760926 6270900, 493400 6270875.371796467, 493300 6270845.724884098, 493200 6270822.9134127665, 493100 6270806.549054191, 493048.01122998353 6270800, 493000 6270795.323307233, 492900 6270787.539506968, 492800 6270786.485092764, 492750 6270786.485092764))"
88989;88989;20210030;"Salling 2024";23;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM7800";"MULTILINESTRING ((494450 6270754.966936176, 494400 6270754.966936176, 494300 6270736.0789077785, 494200 6270717.003587685, 494108.2843737029 6270700, 494100 6270698.398369058, 494000 6270680.46803227, 493900 6270662.57970198, 493800 6270645.680187482, 493700 6270628.286115356, 493600 6270614.208679879, 493500 6270605.238191733, 493400 6270601.452486403, 493300 6270602.15702906, 493200 6270605.264579919, 493100 6270607.753618917, 493000 6270613.220039259, 492900 6270622.974122722, 492800 6270637.195669541, 492780.247910947 6270650, 492750 6270661.896401793))"
88990;88990;20210030;"Salling 2024";3;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM8500";"MULTILINESTRING ((506650 6292890.409790139, 506600 6292883.033990744, 506522.28248645924 6292800, 506500 6292771.82380958, 506484.06594069756 6292750, 506450 6292730.310101577))"
88991;88991;20210030;"Salling 2024";24;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM7800";"MULTILINESTRING ((494450 6270856.214958057, 494400 6270856.214958057, 494300 6270844.301248803, 494200 6270831.918768283, 494100 6270818.28766373, 494000 6270802.641486689, 493985.42554007145 6270800, 493900 6270784.5783649795, 493800 6270763.907327052, 493700 6270739.473375407, 493600 6270715.138571853, 493529.0367768881 6270700, 493500 6270695.001303251, 493400 6270682.008111869, 493300 6270675.001709903, 493200 6270672.307057751, 493100 6270671.214615165, 493000 6270672.862461747, 492900 6270677.880422934, 492800 6270686.298767291, 492750 6270691.687416102))"
88992;88992;20210030;"Salling 2024";22;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM7800";"MULTILINESTRING ((494450 6270670.282123611, 494400.6570935654 6270650, 494400 6270649.5414007595, 494300 6270622.686858091, 494205.31819442764 6270600, 494200 6270598.628918826, 494100 6270577.513335538, 494000 6270560.317887354, 493900 6270546.26372431, 493800 6270535.869416764, 493700 6270528.07535817, 493600 6270524.3653838, 493500 6270524.498172323, 493400 6270527.226481271, 493300 6270531.564010643, 493200 6270536.717446644, 493100 6270541.5538425045, 493000 6270550.112993308, 492900 6270564.267078228, 492800 6270585.383009102, 492774.79258202063 6270600, 492750 6270614.210774967, 492727.2504890452 6270650))"
88993;88993;20210030;"Salling 2024";21;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM7800";"MULTILINESTRING ((494550 6270597.935167858, 494500 6270597.935167858, 494400 6270531.669379252, 494300.6227350685 6270500, 494300 6270499.789402726, 494200 6270473.403263619, 494100 6270454.106842875, 494000 6270441.022814817, 493900 6270433.377209588, 493800 6270430.666592018, 493700 6270431.894091284, 493600 6270436.386065677, 493500 6270443.069979186, 493400 6270450.426078437, 493300 6270457.868666727, 493200 6270465.211559942, 493100 6270472.837465474, 493000 6270484.748221909, 492917.41173308215 6270500, 492900 6270502.825526651, 492800 6270525.106388465, 492700 6270577.628484727, 492650 6270577.628484727))"
88994;88994;20210030;"Salling 2024";20;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM7800";"MULTILINESTRING ((494550 6270460.759458566, 494524.39737415535 6270450, 494500 6270432.314924341, 494420.55423155794 6270400, 494400 6270390.771171859, 494300 6270358.297032647, 494200 6270336.007623273, 494100 6270322.283140093, 494000 6270315.988349892, 493900 6270315.674584682, 493800 6270320.433098494, 493700 6270329.465850612, 493600 6270341.410672818, 493500 6270354.750204382, 493400 6270367.511809836, 493300 6270379.003195034, 493200 6270389.385824142, 493105.87118681305 6270400, 493100 6270400.575566263, 493000 6270414.827340814, 492900 6270435.181651185, 492800 6270461.716648766, 492700 6270498.259061249, 492650 6270498.259061249))"
89046;89046;20210030;"Salling 2024";1;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM8500";"MULTILINESTRING ((506650 6292483.839918309, 506700 6292483.839918309, 506788.2474258806 6292500, 506800 6292508.70439542, 506838.0610740089 6292500, 506900 6292489.105682181, 507000 6292421.493463379, 507022.0864585224 6292400, 507100 6292343.831499004, 507162.0309272392 6292300, 507200 6292279.134173126, 507300 6292230.745927557, 507380.03289114824 6292200, 507400 6292193.487501153, 507500 6292172.8982790625, 507600 6292170.2380722705, 507649.9453138975 6292200, 507650 6292200.052284867, 507675.5344594393 6292250))"
88995;88995;20210030;"Salling 2024";19;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM7800";"MULTILINESTRING ((494650 6270295.606544644, 494600 6270292.630872242, 494500 6270248.217583288, 494400 6270217.068506097, 494318.86600317043 6270200, 494300 6270196.255312912, 494200 6270183.789357264, 494100 6270178.8575629415, 494000 6270180.324068886, 493900 6270187.025741557, 493800 6270198.384063599, 493790.44625511987 6270200, 493700 6270213.672357065, 493600 6270232.355991395, 493500 6270252.778444834, 493400 6270272.762992104, 493300 6270290.826503743, 493244.92584305885 6270300, 493200 6270306.2661872655, 493100 6270321.013553802, 493000 6270338.881002869, 492900 6270363.299253364, 492800 6270395.680326121, 492789.5395231655 6270400, 492700 6270433.109033956, 492650 6270433.109033956))"
88996;88996;20210030;"Salling 2024";18;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM7800";"MULTILINESTRING ((494750 6270066.775381955, 494700 6270066.775381955, 494600 6270047.720077971, 494500 6270033.752213047, 494400 6270023.836217687, 494300 6270018.753802303, 494200 6270018.711612432, 494100 6270023.485868713, 494000 6270032.553481821, 493900 6270045.104557806, 493800 6270061.194526826, 493700 6270082.246043881, 493632.8984655718 6270100, 493600 6270107.761006977, 493500 6270135.112982245, 493400 6270163.356531938, 493300 6270190.178936361, 493261.1868083848 6270200, 493200 6270212.655706138, 493100 6270232.969758782, 493000 6270255.53335726, 492900 6270285.199247299, 492865.1731171207 6270300, 492800 6270322.922058792, 492700 6270367.870952661, 492650 6270382.363836008))"
88997;88997;20210030;"Salling 2024";17;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM7800";"MULTILINESTRING ((494750 6269692.0115024755, 494700 6269692.0115024755, 494682.2637090699 6269700, 494600 6269727.938809356, 494500 6269759.009753581, 494400 6269783.378210275, 494321.21764780476 6269800, 494300 6269803.713878094, 494200 6269821.678684295, 494100 6269840.471676124, 494000 6269860.896946512, 493900 6269882.920015577, 493829.7735023221 6269900, 493800 6269906.439691503, 493700 6269932.40083936, 493600 6269963.459976808, 493500.13191346126 6270000, 493500 6270000.042796782, 493400 6270034.769684384, 493300 6270069.478563672, 493210.2735055701 6270100, 493200 6270102.822267367, 493100 6270130.621377382, 493000 6270160.623618406, 492900 6270196.916592525, 492893.97260576964 6270200, 492800 6270241.290626869, 492705.3751606878 6270300, 492700 6270302.541882211, 492650 6270343.007263517, 492646.12447785377 6270350))"
88998;88998;20210030;"Salling 2024";16;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM7800";"MULTILINESTRING ((494575.7144320169 6269350, 494550 6269394.295898459, 494542.10623490054 6269400, 494500 6269433.212723616, 494400 6269488.571291058, 494377.8854243728 6269500, 494300 6269537.933011781, 494200 6269581.55195904, 494156.25427536544 6269600, 494100 6269620.853465284, 494000 6269656.501940166, 493900 6269691.274528662, 493875.7731731229 6269700, 493800 6269723.88872685, 493700 6269757.659123154, 493600 6269794.842028804, 493587.31573206646 6269800, 493500 6269832.502029984, 493400 6269874.52246231, 493344.7613796742 6269900, 493300 6269918.193633999, 493200 6269961.47204008, 493116.3087017098 6270000, 493100 6270006.116545357, 493000 6270048.52545693, 492900 6270096.675709024, 492894.651263166 6270100, 492800 6270149.59313309, 492732.2140965454 6270200, 492700 6270220.399185138, 492614.30196411186 6270300, 492606.37551374664 6270350))"
88999;88999;20210030;"Salling 2024";6;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM7800";"MULTILINESTRING ((491107.1800030573 6269250, 491107.1800030573 6269300, 491100 6269352.13411365, 491091.9834070237 6269400, 491067.0387008245 6269500, 491038.09364277846 6269600, 491005.86809430865 6269700, 491000 6269713.751214429, 490981.26227315736 6269750, 490950 6269770.60904368))"
89000;89000;20210030;"Salling 2024";7;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM7800";"MULTILINESTRING ((491544.63334428845 6269250, 491550 6269264.004022101, 491572.3653845011 6269300, 491578.05626783526 6269400, 491570.40013241966 6269500, 491554.7053593645 6269600, 491532.65469078015 6269700, 491506.508255801 6269800, 491500 6269824.4388632085, 491476.8425970709 6269900, 491442.3615761451 6270000, 491400 6270092.335195152, 491396.1128021106 6270100, 491363.8797027124 6270150, 491350 6270158.513636926))"
89001;89001;20210030;"Salling 2024";15;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM7800";"MULTILINESTRING ((494550 6269138.062899249, 494500 6269138.062899249, 494400 6269195.889907589, 494391.78829549684 6269200, 494300 6269242.289606264, 494200 6269295.400441388, 494192.04777127964 6269300, 494100 6269350.078970372, 494009.41394535557 6269400, 494000 6269404.6892251745, 493900 6269453.085046413, 493800 6269498.875086631, 493797.4144448958 6269500, 493700 6269539.470911294, 493600 6269580.731113226, 493557.3604116973 6269600, 493500 6269624.095750885, 493400 6269673.518303882, 493353.8443505753 6269700, 493300 6269728.160592011, 493200 6269787.571666219, 493181.51637054497 6269800, 493100 6269848.222365762, 493022.3786550362 6269900, 493000 6269912.552440906, 492900 6269977.428117945, 492870.49554223736 6270000, 492800 6270044.131735286, 492733.8056996444 6270100, 492700 6270124.929915558, 492630.45627021795 6270200, 492600 6270228.219528477, 492579.02750647307 6270250, 492550 6270264.788045165))"
89002;89002;20210030;"Salling 2024";8;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM7800";"MULTILINESTRING ((491905.612424662 6269050, 491909.13373105886 6269100, 491917.0895342452 6269200, 491920.66660403245 6269300, 491915.73834535637 6269400, 491903.4365825001 6269500, 491900 6269519.63448986, 491885.95361687406 6269600, 491865.4306217134 6269700, 491843.4450013998 6269800, 491822.6736260292 6269900, 491806.08143180655 6270000, 491800 6270053.695929858, 491794.04957112257 6270100, 491794.04957112257 6270150))"
89003;89003;20210030;"Salling 2024";9;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM7800";"MULTILINESTRING ((492150 6268934.130772003, 492174.40166796086 6268950, 492200 6268997.609566453, 492201.256657099 6269000, 492223.0425064517 6269100, 492228.7469932 6269200, 492224.51481244725 6269300, 492211.8461265657 6269400, 492200 6269456.785219015, 492190.76672561455 6269500, 492161.49790430226 6269600, 492128.23833471147 6269700, 492100 6269781.1451104805, 492093.4837767852 6269800, 492056.934833532 6269900, 492023.24650677614 6270000, 492000 6270079.58874695, 491993.92602237756 6270100, 491993.92602237756 6270150))"
89004;89004;20210030;"Salling 2024";14;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM7800";"MULTILINESTRING ((494350 6268849.940766803, 494349.86928134074 6268850, 494300 6268891.321925735, 494289.73445596773 6268900, 494200 6268966.447257709, 494156.73502079066 6269000, 494100 6269039.34817804, 494008.8197436936 6269100, 494000 6269105.645831794, 493900 6269167.428995205, 493845.1412329053 6269200, 493800 6269225.44477336, 493700 6269280.997075396, 493667.13498468715 6269300, 493600 6269336.225216076, 493500 6269391.246624153, 493485.37981602957 6269400, 493400 6269448.929856026, 493321.1076974108 6269500, 493300 6269513.373965026, 493200 6269586.92569487, 493184.0541403455 6269600, 493100 6269664.689200143, 493057.92694406485 6269700, 493000 6269744.757209702, 492935.6996318481 6269800, 492900 6269827.706792436, 492818.3031703281 6269900, 492800 6269913.969513729, 492709.31253776443 6270000, 492700 6270007.744329636, 492620.4714820353 6270100, 492600 6270122.364268536, 492545.8553706351 6270200, 492523.3529530905 6270250))"
89005;89005;20210030;"Salling 2024";4;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM8500";"MULTILINESTRING ((506550.7266105241 6292950, 506550 6292948.505453925, 506504.1047770805 6292900, 506500 6292895.6036545625, 506429.8974474336 6292800, 506416.9658841337 6292750))"
