"ogc_fid";"id";"gkoid";"kortnavn";"kote";"enhed";"koteenhed";"potentialetype";"opretdato";"opretbruger";"opdateringdato";"magasin";"shape_wkt"
69995;69995;20200006;"Ringk�bing-Skjern";-720;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand3";"MULTILINESTRING ((453499.9999994733 6213944.7142313365, 453536.8286127549 6213963.171262586, 453555.16738838976 6213999.999875869, 453536.73324532335 6214036.733884658, 453499.9999994732 6214055.090207899, 453463.240813682 6214036.75829872, 453444.79370064463 6213999.999875868, 453463.1614679788 6213963.162107313, 453499.9999994733 6213944.7142313365))"
69996;69996;20200006;"Ringk�bing-Skjern";-725;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand3";"MULTILINESTRING ((453499.99999947334 6213943.850583876, 453537.4038691026 6213962.596006239, 453556.02874703245 6213999.999875868, 453537.3069757921 6214037.306089248, 453499.9999994732 6214055.950803602, 453462.6670832131 6214037.332029188, 453443.932342002 6213999.999875868, 453462.5869745704 6213962.586850966, 453499.99999947334 6213943.850583876))"
69997;69997;20200006;"Ringk�bing-Skjern";-730;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand3";"MULTILINESTRING ((453499.9999994732 6213942.9884622935, 453537.97836251085 6213962.02227577, 453556.8893427357 6213999.999875868, 453537.8799433212 6214037.879819715, 453499.99999947334 6214056.809873427, 453462.09335274453 6214037.905759658, 453443.0702204198 6213999.999875868, 453462.0117182228 6213962.011594618, 453499.9999994732 6213942.9884622935))"
69998;69998;20200006;"Ringk�bing-Skjern";-675;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand3";"MULTILINESTRING ((461324.3194575714 6195624.319333858, 461299.9999995633 6195632.424802607, 461099.999999561 6195632.424802608))"
69999;69999;20200006;"Ringk�bing-Skjern";-735;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand3";"MULTILINESTRING ((453499.99999947316 6213942.124814834, 453538.55285591906 6213961.447019422, 453557.7507013783 6213999.999875868, 453538.45291085064 6214038.453550184, 453499.9999994734 6214057.6704691285, 453461.5196222757 6214038.479490126, 453442.2088617773 6213999.999875868, 453461.43722481455 6213961.43633827, 453499.99999947316 6213942.124814834))"
70000;70000;20200006;"Ringk�bing-Skjern";-740;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand3";"MULTILINESTRING ((453499.99999947334 6213941.2626932515, 453539.12811226666 6213960.871763075, 453558.61206002085 6213999.999875868, 453539.0266413195 6214039.025754774, 453499.99999947334 6214058.529538955, 453460.9458918069 6214039.053220593, 453441.3467401952 6213999.999875868, 453460.861968467 6213960.862607801, 453499.99999947334 6213941.2626932515))"
70001;70001;20200006;"Ringk�bing-Skjern";-450;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand3";"MULTILINESTRING ((444599.99999937124 6223045.045347069, 444636.6329186831 6223063.366956567, 444654.94708952104 6223099.999875878, 444654.9479478278 6223199.999875878, 444654.9490922368 6223299.999875878, 444654.9507134834 6223399.999875879, 444641.2144654669 6223441.2142466055))"
70002;70002;20200006;"Ringk�bing-Skjern";-575;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand3";"MULTILINESTRING ((450677.2377008559 6227099.999875883, 450627.9678339118 6227072.032232145, 450599.999999439 6227059.649343352))"
70003;70003;20200006;"Ringk�bing-Skjern";-745;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand3";"MULTILINESTRING ((453499.9999994734 6213940.399045791, 453539.70260567486 6213960.296506727, 453559.4726557239 6213999.999875869, 453539.59960884874 6214039.599485244, 453499.9999994733 6214059.390134658, 453460.37216133805 6214039.626951063, 453440.4853815526 6213999.999875868, 453460.28671211936 6213960.287351455, 453499.9999994734 6213940.399045791))"
70004;70004;20200006;"Ringk�bing-Skjern";-50;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand4";"MULTILINESTRING ((460894.97528032045 6195699.99987585, 460889.952086961 6195710.046262568, 460889.95361283986 6195789.953489131, 460810.04638627655 6195789.953489131, 460799.9999995577 6195794.976682491))"
