"ogc_fid";"id";"gkoid";"kortnavn";"kote";"enhed";"koteenhed";"potentialetype";"opretdato";"opretbruger";"opdateringdato";"magasin";"shape_wkt"
96521;96521;20220057;"Sydbornholm";85;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Vandspjel";"MULTILINESTRING ((878741.7895704944 6120523.093361864, 878730.2536112522 6120512.478039447))"
96522;96522;20220057;"Sydbornholm";85;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Vandspjel";"MULTILINESTRING ((880104.8528580061 6119985.655007877, 880066.9306456401 6119986.541916254, 880008.064267189 6120019.314591871, 880003.6813310125 6120021.393931724, 879999.7570623182 6120038.418866431, 879969.9894587633 6120116.5818555625, 879990.6486773309 6120144.108453544, 880003.4700345588 6120220.015822436, 879999.7529104418 6120236.786870879, 879993.4753126703 6120319.703043074, 879991.1224569594 6120336.559886898, 879972.2149072504 6120358.001849782, 879912.5869587942 6120353.242254774, 879905.8987025218 6120412.703966278, 879898.826274632 6120475.368011897, 879961.4892938558 6120482.45253431, 880027.2507369111 6120489.5343249375, 880059.4280468107 6120512.734878604, 880067.6067506413 6120518.512572131, 880069.7027851297 6120527.369870241, 880072.1105286418 6120542.855827341, 880056.6204726778 6120545.311137072, 879976.6283463059 6120539.39488775, 879969.5534849607 6120619.287126438, 879965.4297499466 6120636.115624465, 879947.9935977289 6120639.042434872, 879915.9160407174 6120646.130976999, 879921.1431110471 6120615.114853906, 879856.0126525668 6120539.633560912, 879786.8587367062 6120533.892839542, 879756.141248117 6120531.778066649, 879686.030820101 6120524.077535139, 879655.9748245879 6120527.346771387, 879589.2220893452 6120519.039444701, 879552.1878021138 6120564.926283693, 879538.0822752945 6120568.284534263, 879455.9857782805 6120514.4983539, 879416.6461347961 6120471.086580777, 879394.7582951849 6120397.926071505, 879393.9066372325 6120368.57876752, 879369.207435796 6120354.726920709, 879356.515061181 6120352.469301712, 879269.2877985109 6120347.436427728, 879258.9298654982 6120346.508113203, 879209.0197339744 6120352.6446444215, 879178.7770280628 6120361.267314072, 879167.2426670247 6120364.8095973255, 879073.9698214135 6120441.553369941, 879065.6214046797 6120446.829101972, 879059.53840492 6120447.847496721, 878968.1613806016 6120441.016302351, 878959.3106151959 6120444.135903776, 878871.6382312679 6120436.316999479, 878862.8647666157 6120523.9070753185, 878857.059120456 6120529.018327784, 878850.9415395411 6120534.889104476, 878756.7259055789 6120525.868327439, 878735.6434524299 6120714.037409653, 878735.3922764459 6120714.493267188, 878734.9084524768 6120714.566578888, 878734.3692068951 6120714.474747213, 878734.1922588041 6120713.912336463, 878733.8337698886 6120712.640779224))"
96523;96523;20220057;"Sydbornholm";85;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Vandspjel";"MULTILINESTRING ((880154.9640341168 6119981.148507547, 880205.6455046749 6119982.824473939))"
96524;96524;20220057;"Sydbornholm";95;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Vandspjel";"MULTILINESTRING ((880251.2530890605 6120205.630560627, 880184.8934032352 6120223.6221751515, 880177.8622459685 6120228.428304694, 880175.2252615243 6120234.818000537, 880171.0859942738 6120246.313129547, 880128.0728178315 6120331.303025886, 880115.5002657461 6120374.3666028865, 880105.6857799389 6120429.922346511, 880142.225558886 6120455.73515776, 880158.8388199583 6120525.938395716, 880170.6977107367 6120536.074087286))"
96525;96525;20220057;"Sydbornholm";90;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Vandspjel";"MULTILINESTRING ((886041.28849282 6122576.45603055, 886110.5256365539 6122637.021528109, 886120.680895139 6122646.7631328665, 886124.3856801791 6122658.077534185, 886200.1775501473 6122763.49506718, 886203.5314747249 6122765.454925156, 886292.8447999302 6122854.99003059, 886297.5206273412 6122868.289727821, 886297.9371858782 6122874.1479892265, 886317.9451365592 6122905.311184104))"
96526;96526;20220057;"Sydbornholm";80;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Vandspjel";"MULTILINESTRING ((878715.6865659377 6120310.127807245, 878754.6031141446 6120297.206443428, 878771.2207665206 6120293.233973844, 878822.7938561928 6120268.229253832, 878874.2555709847 6120264.37277249, 878915.0627521272 6120267.871754809, 878975.169245898 6120260.124786114, 879007.3019314813 6120267.478838445, 879076.2286794228 6120254.186611745, 879087.5322115027 6120252.811809394, 879141.8696022881 6120246.309664009, 879177.6433263796 6120244.127868038, 879272.4797496945 6120252.5831748685, 879277.4571624543 6120252.644990217, 879283.742792557 6120252.28222157, 879332.8703253509 6120262.770503473, 879376.4642128979 6120270.524601974, 879383.4314799393 6120274.431988484, 879386.9038272465 6120267.4272283865, 879447.7321632716 6120240.830342532, 879467.5746034607 6120173.831532691, 879474.8808707634 6120163.069106668, 879488.2384434044 6120140.262688789, 879523.487698239 6120110.813360771, 879591.0462561671 6120114.042609659, 879623.5813268701 6120119.755609964, 879638.1175871517 6120087.980925924, 879643.0105232118 6120032.818740918, 879647.4967094939 6119988.240985491, 879661.9199399253 6119945.264103577, 879707.8664127347 6119925.22913466))"
96527;96527;20220057;"Sydbornholm";80;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Vandspjel";"MULTILINESTRING ((879733.8208357823 6119920.695799806, 879810.0534864832 6119906.213562006))"
96528;96528;20220057;"Sydbornholm";90;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Vandspjel";"MULTILINESTRING ((880237.3918710107 6120079.123447646, 880196.8233237698 6120085.193721579, 880098.5181922385 6120122.223717452, 880093.0155949811 6120123.009820538, 880090.2686726451 6120124.313004193, 880089.6732172552 6120126.896300173, 880062.4964446694 6120201.333723533, 880066.5705326586 6120225.453935439, 880050.6500813026 6120297.284270313, 880048.593105226 6120324.4532440975, 880038.9657514254 6120393.427493631, 880013.7698413434 6120422.00069109, 880064.11916413 6120458.303625055, 880104.9161528582 6120487.123875932, 880115.3715912587 6120531.305821425, 880127.38186573 6120608.55283483, 880050.1144211028 6120620.80035004, 880044.7836023929 6120620.4060766455, 880044.3121185603 6120625.7302407855, 880024.547990853 6120706.385293883, 879952.9455369783 6120718.404339338, 879962.817066305 6120743.041923638, 879999.1748610709 6120822.937311723, 879959.8502175001 6120849.547372531, 879957.8247718588 6120919.922052216, 879950.0307568167 6120947.907683566))"
96656;96656;20220057;"Sydbornholm";20;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Vandspjel";"MULTILINESTRING ((877614.8335419195 6114685.217991551, 877653.5298784187 6114593.587983489, 877655.0420318048 6114589.275977758, 877658.5610592221 6114588.438299568, 877675.0225001837 6114579.707537714, 877847.1641632091 6114487.545359614, 877863.6339396725 6114488.952470015, 877913.4935224548 6114485.085836759))"
96530;96530;20220057;"Sydbornholm";70;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Vandspjel";"MULTILINESTRING ((879351.8473970024 6119906.799254546, 879380.3986744164 6119864.674647345, 879417.4282464009 6119795.193416389, 879423.2244511516 6119771.578416594, 879432.3557591005 6119768.604209484, 879499.7029541726 6119752.451272002, 879521.7525298129 6119751.374162893, 879578.3769325698 6119735.9335984485, 879624.098162103 6119730.516110876, 879673.9014386177 6119688.871793809, 879683.1344258857 6119640.388607961, 879734.6271789538 6119614.698343007, 879800.5553420007 6119632.338107037, 879832.0703022121 6119650.731607456, 879860.8886810619 6119631.607704342, 879887.777753186 6119606.754540251, 879901.197881148 6119569.489030988, 879939.5995556272 6119569.724985278, 879982.4931267743 6119556.086490034, 880041.1440695048 6119558.167285401, 880082.1052667857 6119564.455389512, 880140.627748104 6119570.525071585, 880192.3050723609 6119632.997509857, 880201.7803647891 6119665.063220578, 880232.2716368758 6119673.857943972, 880281.3092255589 6119691.199598459))"
96531;96531;20220057;"Sydbornholm";75;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Vandspjel";"MULTILINESTRING ((880267.0149007995 6119795.322566899, 880223.8391958002 6119771.708139052, 880129.5224265268 6119730.846392508, 880126.8321166342 6119730.611090631, 880121.5046826564 6119727.444859056, 880030.5550824731 6119681.043468156, 879948.9628813161 6119712.575720202, 879934.5714843412 6119719.187577062, 879926.3913310794 6119722.994739951, 879882.3373022452 6119767.132191973, 879858.8916886123 6119805.362076812, 879836.8455188695 6119823.090837247, 879817.1236464345 6119824.172583847, 879791.4214590716 6119825.164355721, 879642.8126064381 6119812.522415641, 879616.3658785997 6119820.241145742, 879532.5756569286 6119857.7947967, 879511.7896504784 6119866.982492178, 879505.2749273375 6119869.104430846, 879503.7529857454 6119875.30512985, 879493.2442102954 6119964.834958494))"
96532;96532;20220057;"Sydbornholm";80;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Vandspjel";"MULTILINESTRING ((880267.948695929 6119895.381213451, 880213.9798075522 6119886.115322216, 880161.5155282919 6119884.081147488, 880113.9619550376 6119879.9553208705, 880053.3700769687 6119860.392686352, 880014.9370103916 6119862.27487953, 879946.5094855253 6119879.827625205, 879912.0404390498 6119889.521217964, 879900.5252790609 6119898.781293602, 879824.5323782773 6119902.949456286, 879813.8428550465 6119905.780275023, 879810.0534864832 6119906.213562006))"
96533;96533;20220057;"Sydbornholm";65;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Vandspjel";"MULTILINESTRING ((880313.3140391022 6119442.327957209, 880292.2136127737 6119484.099018674, 880249.515749464 6119473.75368643, 880215.0079762398 6119468.79184727, 880149.7565838669 6119464.591515294, 880072.6978501009 6119443.24323387, 880051.2509092839 6119440.884466008, 880028.4942410602 6119440.567772187, 879953.0089694348 6119414.117970648, 879865.9128049375 6119417.518837769, 879852.1352750105 6119417.89249689, 879833.3003737393 6119419.646879493, 879753.3203577967 6119397.77721527, 879664.8344642323 6119398.577062621, 879652.1476509641 6119405.023817277, 879594.6111711722 6119480.94251891, 879585.3744807935 6119524.190689396, 879564.8117895457 6119578.922682888, 879532.9213969188 6119621.769919848, 879465.7158837814 6119602.023938518, 879450.7754121994 6119669.643542672, 879430.8538540906 6119670.616714667, 879428.1071388712 6119671.275505038, 879320.5693642142 6119758.9707442215, 879319.94471187 6119759.6340580145, 879279.1828792631 6119755.404165496, 879222.6470729471 6119721.9185263645, 879196.6652151827 6119677.550572096, 879166.3304297293 6119645.131088515, 879104.7693973009 6119569.7237881, 879112.7552166048 6119539.966478282, 879101.6166599584 6119499.343328619, 879062.0946150229 6119420.486279995, 879050.0065032109 6119391.721796799, 879032.7958619262 6119352.5656144135, 879025.5412981051 6119321.174073458))"
96534;96534;20220057;"Sydbornholm";65;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Vandspjel";"MULTILINESTRING ((878898.7114731226 6118813.80217055, 878959.6709969104 6118923.489270726, 878985.1327293522 6118977.737973261, 878997.6012461742 6119011.893531434, 879003.1463157176 6119052.214302103, 879014.5292443694 6119148.1341187265))"
96535;96535;20220057;"Sydbornholm";65;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Vandspjel";"MULTILINESTRING ((880298.3604924884 6118906.925312464, 880303.5207683588 6118938.740089112, 880316.9682637956 6118963.370486832))"
96536;96536;20220057;"Sydbornholm";60;"kote";"meter";"Magasinspecifik";"2023-07-03 00:00:00.0";"simak";"2023-07-03 00:00:00.0";"Vandspjel";"MULTILINESTRING ((880412.8921120078 6118417.20544316, 880341.0331858175 6118411.692837069, 880305.5147064826 6118399.608441941, 880244.1508602169 6118369.141800534, 880173.8626359107 6118353.159040763, 880144.7497880622 6118355.823677833, 880075.607908838 6118346.40487062, 880044.4085649387 6118353.417811599, 879986.1553901362 6118350.112704198, 879943.5126871273 6118357.450235591, 879873.6597450008 6118326.431925034, 879844.3054098687 6118341.886260476, 879777.6378601721 6118290.135606917, 879750.0434848206 6118268.928431517, 879675.0735797808 6118220.328877712, 879595.9354606487 6118193.501216207, 879556.1620501423 6118185.194534666, 879459.4035397795 6118164.143158001, 879457.4763819333 6118163.580877964, 879449.3305363453 6118161.299639746, 879359.3180647471 6118135.847817578, 879345.7233675905 6118139.054184367, 879258.6098551577 6118137.709965256, 879249.9960610599 6118135.303392803, 879159.6600844599 6118119.164690629, 879119.8113042945 6118090.597370567, 879051.4444798338 6118040.882370474, 878969.3629295304 6117993.842798631, 878943.5447249848 6117972.02187356))"
