"ogc_fid";"id";"gkoid";"kortnavn";"kote";"enhed";"koteenhed";"potentialetype";"opretdato";"opretbruger";"opdateringdato";"magasin";"shape_wkt"
46991;46991;20200006;"Ringk�bing-Skjern";45;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((470899.99999967037 6214530.206174696, 470919.4122311158 6214580.586118543, 470923.91662564705 6214599.999875867, 470924.5025631471 6214624.500913464, 470899.9999996703 6214673.475522839, 470880.7861324826 6214680.787534558, 470820.35827603657 6214699.999875867, 470809.9029537708 6214709.902829968, 470799.99999966915 6214718.734617078, 470787.6617428331 6214712.338132703, 470783.90502896585 6214699.999875866, 470736.611938145 6214663.389463269, 470736.79199185595 6214636.791868055, 470723.6450191996 6214599.999875868, 470760.41870084056 6214560.41705116, 470799.9999996692 6214503.982419813, 470805.5938717395 6214505.595273815, 470877.3132320919 6214522.686643445, 470899.99999967037 6214530.206174696))"
46992;46992;20200006;"Ringk�bing-Skjern";-225;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((447699.9999994076 6214509.812803116, 447703.148269061 6214503.147764053, 447704.65354860213 6214499.99987587, 447704.5661920347 6214495.43444618))"
46993;46993;20200006;"Ringk�bing-Skjern";-230;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((447699.99999940774 6214560.143918838, 447719.2962640561 6214519.296140517, 447728.52172792354 6214499.999875869, 447727.9861444275 6214472.013730849))"
46994;46994;20200006;"Ringk�bing-Skjern";-720;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((453299.999999471 6214398.7822245015, 453300.80947823066 6214399.1896341685, 453301.2092585042 6214399.99987587, 453300.80337471515 6214400.804014052, 453299.9999994709 6214401.205320205, 453299.19357246906 6214400.80706581, 453298.7853998615 6214399.999875869, 453299.1882318929 6214399.18810829, 453299.999999471 6214398.7822245015))"
46995;46995;20200006;"Ringk�bing-Skjern";-725;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((453299.9999994709 6214396.902341689, 453302.059173055 6214397.941465224, 453303.07464546704 6214399.999875868, 453302.0431513265 6214402.043027724, 453299.9999994709 6214403.06536659, 453297.9492182209 6214402.050657118, 453296.9108576252 6214399.999875868, 453297.9354853108 6214397.9353617085, 453299.9999994709 6214396.902341689))"
46996;46996;20200006;"Ringk�bing-Skjern";-730;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((453299.999999471 6214395.0224588765, 453303.3081049397 6214396.691770399, 453304.9407953694 6214399.999875868, 453303.28292793775 6214403.283567275, 453299.9999994709 6214404.925412979, 453296.70486397285 6214403.295774306, 453295.0363153887 6214399.999875867, 453296.6835016682 6214396.6826151265, 453299.999999471 6214395.0224588765))"
46997;46997;20200006;"Ringk�bing-Skjern";-735;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((453299.999999471 6214393.142576064, 453304.5577997639 6214395.442075576, 453306.80618233245 6214399.999875869, 453304.5227045492 6214404.522580947, 453299.9999994709 6214406.785459365, 453295.46050972474 6214404.539365615, 453293.1625360919 6214399.999875869, 453295.4307550862 6214395.431394423, 453299.999999471 6214393.142576064))"
46998;46998;20200006;"Ringk�bing-Skjern";-740;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((453299.99999947107 6214391.2626932515, 453305.8067316488 6214394.1923807515, 453308.67156929517 6214399.999875868, 453305.7624811606 6214405.763120498, 453299.999999471 6214408.6455057515, 453294.21615547675 6214405.784482802, 453291.28799385566 6214399.99987587, 453294.1787714436 6214394.17864784, 453299.99999947107 6214391.2626932515))"
46999;46999;20200006;"Ringk�bing-Skjern";-745;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((453299.99999947095 6214389.382810439, 453307.0564264731 6214392.944211805, 453310.5377191978 6214399.999875869, 453307.0022577718 6214407.002134169, 453299.999999471 6214410.507078017, 453292.9718012286 6214407.028074111, 453289.41345161933 6214399.999875869, 453292.92602486146 6214392.92590126, 453299.99999947095 6214389.382810439))"
47000;47000;20200006;"Ringk�bing-Skjern";-750;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((453299.999999471 6214387.5029276265, 453308.3053583578 6214391.694516982, 453312.4031061606 6214399.999875869, 453308.24203438323 6214408.24267372, 453299.999999471 6214412.367124404, 453291.72744698054 6214408.273191298, 453287.53967232245 6214399.999875869, 453291.6732782795 6214391.673154677, 453299.999999471 6214387.5029276265))"
47001;47001;20200006;"Ringk�bing-Skjern";-755;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((453299.99999947107 6214385.623044814, 453309.5542902425 6214390.444822159, 453314.26849312347 6214399.999875868, 453309.48181099456 6214409.481687392, 453299.9999994709 6214414.22717079, 453290.4830927325 6214409.516782606, 453285.6651300862 6214399.999875869, 453290.4212946369 6214390.420408096, 453299.99999947107 6214385.623044814))"
47002;47002;20200006;"Ringk�bing-Skjern";-760;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((453299.99999947095 6214383.7431620015, 453310.80398506677 6214389.1966532115, 453316.1346430258 6214399.99987587, 453310.7215876058 6214410.722226943, 453299.999999471 6214416.087217177, 453289.2387384845 6214410.761899794, 453283.7905878497 6214399.999875869, 453289.16854805476 6214389.167661513, 453299.99999947095 6214383.7431620015))"
47003;47003;20200006;"Ringk�bing-Skjern";-765;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((453299.99999947107 6214381.863279189, 453312.0529169515 6214387.946958389, 453318.0000299887 6214399.999875868, 453311.9613642171 6214411.961240615, 453299.99999947095 6214417.947263563, 453287.9943842364 6214412.005491103, 453281.9168085528 6214399.999875868, 453287.9158014728 6214387.91644081, 453299.99999947107 6214381.863279189))"
47004;47004;20200006;"Ringk�bing-Skjern";-770;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((453299.999999471 6214379.9833963765, 453313.3026117758 6214386.697263563, 453319.86541695165 6214399.999875869, 453313.2011408286 6214413.201780165, 453299.99999947095 6214419.807309951, 453286.75002998835 6214413.250608291, 453280.04226631636 6214399.999875869, 453286.66381783027 6214386.663694227, 453299.999999471 6214379.9833963765))"
47005;47005;20200006;"Ringk�bing-Skjern";-775;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((453299.9999994709 6214378.103513564, 453314.5515436607 6214385.447568739, 453321.7315668541 6214399.999875869, 453314.4409174399 6214414.4407938365, 453299.9999994709 6214421.667356337, 453285.50567574037 6214414.494199598, 453278.1677240801 6214399.999875869, 453285.41107124824 6214385.410947646, 453299.9999994709 6214378.103513564))"
47006;47006;20200006;"Ringk�bing-Skjern";-780;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((453299.999999471 6214376.2236307515, 453315.8012384848 6214384.199399794, 453323.59695381694 6214399.999875868, 453315.68069405115 6214415.681333388, 453299.999999471 6214423.527402724, 453284.2613214922 6214415.739316786, 453276.2939447833 6214399.999875869, 453284.158324666 6214384.158201064, 453299.999999471 6214376.2236307515))"
47007;47007;20200006;"Ringk�bing-Skjern";-785;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((453299.99999947095 6214374.343747938, 453317.0501703697 6214382.949704969, 453325.4631037194 6214399.999875869, 453316.92047066253 6214416.92034706, 453299.99999947095 6214425.387449111, 453283.0169672443 6214416.982908095, 453274.41940254683 6214399.99987587, 453282.90634102345 6214382.905454482, 453299.99999947095 6214374.343747938))"
47008;47008;20200006;"Ringk�bing-Skjern";-795;"Kote";"Meter";"Magasinspecifik";"2023-06-30 00:00:00.0";"simak";"2023-06-30 00:00:00.0";"Sand5";"MULTILINESTRING ((453299.9999994709 6214370.583982314, 453319.54879707866 6214380.450315322, 453329.193877645 6214399.999875869, 453319.4000238852 6214419.399900283, 453299.999999471 6214429.107541884, 453280.52749580867 6214419.47161659, 453270.6710810136 6214399.999875869, 453280.40084785945 6214380.401487197, 453299.9999994709 6214370.583982314))"
